crash_row_id,site_id,site_name,site_gemeente,site_lat,site_long,distance_km,crash_lat,crash_long,DT_YEAR_COLLISION,DT_MONTH_COLLISION,DT_TIME,CD_NIS,TX_MUNTY_COLLISION_NL,TX_WEATHER_NL,TX_ROAD_CONDITION_NL,TX_LIGHT_CONDITION_NL,TX_CLASS_ACCIDENTS_NL,CD_ROAD_USR_TYPE1,TX_ROAD_USR_TYPE1_NL,CD_ROAD_USR_TYPE2,TX_ROAD_USR_TYPE2_NL
48657,31,Herk De Stad,Herk-de-Stad,50.94366,5.1775,0.6794676209393026,50.94254690678725,5.167964302994738,2023,10,8,71024,Herk-de-Stad,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
48660,30,Herk De Stad,Herk-de-Stad,50.94374,5.17691,0.9991100130789445,50.94077928194699,5.163446481714911,2023,10,9,71024,Herk-de-Stad,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
48678,14,Genk,Genk,50.97172,5.48927,0.2576441613820477,50.97119996416151,5.4856843070432575,2023,10,3,71016,Genk,Normaal,Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met zwaargewonden,3,Fiets,10,"één bestuurder, geen hindernis"
48705,100,Mechelen teller 2,Mechelen,51.0457,4.46883,0.9102070579096555,51.0534982783628,4.4648715899302935,2023,10,10,12035,Sint-Katelijne-Waver,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
48705,99,Mechelen teller 1,Mechelen,51.04564,4.46882,0.9163545084926901,51.0534982783628,4.4648715899302935,2023,10,10,12035,Sint-Katelijne-Waver,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
48710,99,Mechelen teller 1,Mechelen,51.04564,4.46882,0.9784743760305866,51.037277090458225,4.473174214772566,2023,10,7,12025,Mechelen,Onbekend,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,5,Lichte vrachtauto
48710,100,Mechelen teller 2,Mechelen,51.0457,4.46883,0.9846011914846683,51.037277090458225,4.473174214772566,2023,10,7,12025,Mechelen,Onbekend,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,5,Lichte vrachtauto
48867,2,Brasschaat 2,Brasschaat,51.27512,4.47169,0.16221014197585276,51.27383601227213,4.470583172315313,2023,11,23,11008,Brasschaat,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
48867,3,Brasschaat 1,Brasschaat,51.27503,4.47222,0.17490332005858955,51.27383601227213,4.470583172315313,2023,11,23,11008,Brasschaat,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
48913,91,Brecht teller 2,Brecht,51.35739,4.62422,0.905532710658743,51.353357760335044,4.635549785347008,2023,12,7,11009,Brecht,Normaal,Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
48913,90,Brecht teller 1,Brecht,51.35752,4.6243,0.907991808555464,51.353357760335044,4.635549785347008,2023,12,7,11009,Brecht,Normaal,Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
48917,8,Heist op den Berg 1,Heist-op-den-Berg,51.06759,4.68823,0.245743381660023,51.0664743049762,4.6851942015039025,2023,11,15,12029,Putte,Normaal,Droog,Dag,met lichtgewonden,4,Vrachtwagen,3,Fiets
48917,9,Heist op den Berg 2,Heist-op-den-Berg,51.06904,4.69524,0.7577107767935017,51.0664743049762,4.6851942015039025,2023,11,15,12029,Putte,Normaal,Droog,Dag,met lichtgewonden,4,Vrachtwagen,3,Fiets
48984,39,Peer teller 1,Peer,51.13425,5.47817,0.8997289455796078,51.14110999315229,5.47133131565502,2023,11,14,72030,Peer,Regenval,"Nat, plassen",Dag,met lichtgewonden,3,Fiets,11,een weggebruiker tegen een hindernis
48984,40,Peer teller 2,Peer,51.13438,5.47892,0.9167001555484909,51.14110999315229,5.47133131565502,2023,11,14,72030,Peer,Regenval,"Nat, plassen",Dag,met lichtgewonden,3,Fiets,11,een weggebruiker tegen een hindernis
48991,44,Maaseik teller 2,Maaseik,51.09359,5.79726,0.424746893251126,51.097027625263465,5.794608031355774,2023,11,10,72021,Maaseik,Normaal,Droog,Dag,met zwaargewonden,3,Fiets,10,"één bestuurder, geen hindernis"
48991,43,Maaseik teller 1,Maaseik,51.09344,5.79715,0.4366384798321797,51.097027625263465,5.794608031355774,2023,11,10,72021,Maaseik,Normaal,Droog,Dag,met zwaargewonden,3,Fiets,10,"één bestuurder, geen hindernis"
48994,77,Leuven teller 2,Leuven,50.88672,4.70796,0.9466570640006842,50.88028302359786,4.699128490644624,2023,11,15,24062,Leuven,Normaal,Proper,Dag,met lichtgewonden,1,Autobus,3,Fiets
48997,107,leuven totem,Leuven,50.8870744,4.7087919,0.2909199183332885,50.885538010391784,4.712148705454826,2023,11,12,24062,Leuven,Onbekend,Onbekend,Dag,met lichtgewonden,3,Fiets,3,Fiets
48997,77,Leuven teller 2,Leuven,50.88672,4.70796,0.32188802661323035,50.885538010391784,4.712148705454826,2023,11,12,24062,Leuven,Onbekend,Onbekend,Dag,met lichtgewonden,3,Fiets,3,Fiets
48999,144,test leuven,Leuven,50.875576,4.7153726,0.6856209667808955,50.880218167275764,4.708940951990718,2023,11,7,24062,Leuven,Normaal,Droog,Dageraad - schemering,met lichtgewonden,1,Autobus,3,Fiets
48999,69,Leuven teller 1,Leuven,50.87549,4.71526,0.6877301240968774,50.880218167275764,4.708940951990718,2023,11,7,24062,Leuven,Normaal,Droog,Dageraad - schemering,met lichtgewonden,1,Autobus,3,Fiets
48999,77,Leuven teller 2,Leuven,50.88672,4.70796,0.7262386087085102,50.880218167275764,4.708940951990718,2023,11,7,24062,Leuven,Normaal,Droog,Dageraad - schemering,met lichtgewonden,1,Autobus,3,Fiets
48999,107,leuven totem,Leuven,50.8870744,4.7087919,0.7624499985813672,50.880218167275764,4.708940951990718,2023,11,7,24062,Leuven,Normaal,Droog,Dageraad - schemering,met lichtgewonden,1,Autobus,3,Fiets
49000,69,Leuven teller 1,Leuven,50.87549,4.71526,0.9329113025506685,50.86910071091243,4.706643342393342,2023,11,17,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
49000,144,test leuven,Leuven,50.875576,4.7153726,0.9453142302203225,50.86910071091243,4.706643342393342,2023,11,17,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
49002,151,Leuven,District Leuven,50.8690262,4.6854839,0.970062242949728,50.86035103711239,4.684023702092658,2023,11,8,24062,Leuven,Normaal,Onbekend,Dageraad - schemering,met lichtgewonden,3,Fiets,3,Fiets
49004,69,Leuven teller 1,Leuven,50.87549,4.71526,0.7308853172589648,50.869861214867186,4.709881160648892,2023,11,23,24062,Leuven,Onbekend,Onbekend,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
49004,144,test leuven,Leuven,50.875576,4.7153726,0.7431565240494546,50.869861214867186,4.709881160648892,2023,11,23,24062,Leuven,Onbekend,Onbekend,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
49005,151,Leuven,District Leuven,50.8690262,4.6854839,0.4885349218577215,50.872075206426956,4.6904964450945394,2023,11,14,24062,Leuven,Regenval,"Nat, plassen",Dag,met lichtgewonden,3,Fiets,9,personenauto
49006,69,Leuven teller 1,Leuven,50.87549,4.71526,0.8878660375077939,50.87215196669911,4.70376521488122,2023,11,17,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49006,144,test leuven,Leuven,50.875576,4.7153726,0.8990565098584211,50.87215196669911,4.70376521488122,2023,11,17,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49007,151,Leuven,District Leuven,50.8690262,4.6854839,0.5443098238304287,50.87303318537883,4.6899394675544555,2023,12,14,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49008,151,Leuven,District Leuven,50.8690262,4.6854839,0.9253061890711244,50.86874814563609,4.698662270511511,2023,11,0,24062,Leuven,Normaal,Proper,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
49011,73,Herent teller 2,Herent,50.89128,4.64685,0.42123239182501254,50.89249861096326,4.641163632034215,2023,11,17,24038,Herent,Normaal,Droog,Dageraad - schemering,met zwaargewonden,9,personenauto,3,Fiets
49011,72,Herent teller 1,Herent,50.89135,4.64689,0.42146591074462136,50.89249861096326,4.641163632034215,2023,11,17,24038,Herent,Normaal,Droog,Dageraad - schemering,met zwaargewonden,9,personenauto,3,Fiets
49017,87,Aarschot,Aarschot,50.99084,4.81259,0.9276264628241883,50.990279105489144,4.799366568681935,2023,11,15,24007,Begijnendijk,Regenval,"Nat, plassen",Dag,met lichtgewonden,2,Andere weggebruiker,3,Fiets
49020,101,Diest teller 1,Diest,50.97799,5.04481,0.5436127694304572,50.97940340452388,5.052243269071265,2023,11,15,24020,Diest,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49020,102,Diest teller 2,Diest,50.9779,5.04474,0.5512583522733222,50.97940340452388,5.052243269071265,2023,11,15,24020,Diest,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49025,145,Overijse,District Vilvoorde-gewestwegen,50.7885856,4.4908759,0.7685033068644329,50.79292295958426,4.482363967082851,2023,11,8,23062,Overijse,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49025,146,Overijse 2,District Vilvoorde-gewestwegen,50.7881478,4.4902818,0.7692192778313222,50.79292295958426,4.482363967082851,2023,11,8,23062,Overijse,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49026,78,Pepingen teller 1,Pepingen,50.75824,4.1652,0.49251327000550166,50.75927696890101,4.158392743231712,2023,11,17,23064,Pepingen,"Andere (dikke rook,...)",Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met zwaargewonden,3,Fiets,3,Fiets
49026,79,Pepingen teller 2,Pepingen,50.75848,4.16537,0.49871881977512567,50.75927696890101,4.158392743231712,2023,11,17,23064,Pepingen,"Andere (dikke rook,...)",Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met zwaargewonden,3,Fiets,3,Fiets
49030,152,Opwijk,District Vilvoorde-gewestwegen,50.968901168564656,4.149169474840164,0.2850160768960201,50.97144109097941,4.148622029645632,2023,11,11,23060,Opwijk,Normaal,"Vuil (zand, grint, bladeren,...)",Dag,met lichtgewonden,5,Lichte vrachtauto,3,Fiets
49041,47,Vilvoorde,Vilvoorde,50.91372,4.41497,0.39875192458872394,50.91728381757066,4.415602558254397,2023,11,9,23088,Vilvoorde,Normaal,"Nat, plassen",Dag,met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
49045,71,Kampenhout teller 2,Kampenhout,50.95589,4.59164,0.6032194242717571,50.95993034618637,4.585892853496325,2023,11,10,23038,Kampenhout,Regenval,"Nat, plassen",Dag,met lichtgewonden,3,Fiets,9,personenauto
49045,70,Kampenhout teller 1,Kampenhout,50.95682,4.59318,0.6165348175754157,50.95993034618637,4.585892853496325,2023,11,10,23038,Kampenhout,Regenval,"Nat, plassen",Dag,met lichtgewonden,3,Fiets,9,personenauto
49048,136,Gent R4,Gent,51.0876313,3.7587918,0.44736915903675595,51.09149565779109,3.7605743598565127,2023,11,12,44021,Gent,Onbekend,Onbekend,Dag,met lichtgewonden,3,Fiets,3,Fiets
49073,13,Gent,Gent,51.03018,3.70146,0.3506130912392759,51.02705029090982,3.702070045740561,2023,11,13,44021,Gent,Onbekend,Onbekend,Dag,met zwaargewonden,3,Fiets,9,personenauto
49083,118,Gent teller 1,Gent,51.028049,3.7681359,0.4546336113049945,51.02418916457432,3.765991894623902,2023,11,8,44021,Gent,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49083,119,Gent teller 2,Gent,51.0281795,3.7683918,0.4743898887315051,51.02418916457432,3.765991894623902,2023,11,8,44021,Gent,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49085,13,Gent,Gent,51.03018,3.70146,0.5763239285952438,51.031382093952296,3.7094766252661078,2023,11,15,44021,Gent,Onbekend,Onbekend,Dag,met lichtgewonden,3,Fiets,8,Voetganger
49093,119,Gent teller 2,Gent,51.0281795,3.7683918,0.09474795858506622,51.02754834394533,3.769301976635441,2023,11,18,44021,Gent,Normaal,Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
49093,118,Gent teller 1,Gent,51.028049,3.7681359,0.0987399830124263,51.02754834394533,3.769301976635441,2023,11,18,44021,Gent,Normaal,Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
49171,10,Aalst 2,Aalst,50.93549,4.01571,0.7511181164794007,50.940718957390686,4.008923783388405,2023,11,14,41002,Aalst,Normaal,"Nat, plassen",Dag,met lichtgewonden,9,personenauto,3,Fiets
49171,19,Aalst 1,Aalst,50.93433,4.01471,0.8179758507729618,50.940718957390686,4.008923783388405,2023,11,14,41002,Aalst,Normaal,"Nat, plassen",Dag,met lichtgewonden,9,personenauto,3,Fiets
49171,11,Aalst 3,Aalst,50.93385,4.01647,0.9289698701473651,50.940718957390686,4.008923783388405,2023,11,14,41002,Aalst,Normaal,"Nat, plassen",Dag,met lichtgewonden,9,personenauto,3,Fiets
49173,10,Aalst 2,Aalst,50.93549,4.01571,0.6360144197177137,50.94040581556216,4.011069577424242,2023,11,12,41002,Aalst,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49173,19,Aalst 1,Aalst,50.93433,4.01471,0.7221539377833046,50.94040581556216,4.011069577424242,2023,11,12,41002,Aalst,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49173,11,Aalst 3,Aalst,50.93385,4.01647,0.8213420888220365,50.94040581556216,4.011069577424242,2023,11,12,41002,Aalst,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49180,10,Aalst 2,Aalst,50.93549,4.01571,0.9346804138023849,50.93745130079865,4.028680494281846,2023,11,11,41002,Aalst,Normaal,"Nat, plassen",Dag,met lichtgewonden,9,personenauto,3,Fiets
49180,11,Aalst 3,Aalst,50.93385,4.01647,0.9447111079795444,50.93745130079865,4.028680494281846,2023,11,11,41002,Aalst,Normaal,"Nat, plassen",Dag,met lichtgewonden,9,personenauto,3,Fiets
49190,125,Dendermonde totem,Dendermonde,51.0372706,4.1025998,0.9474998583304981,51.035116679037976,4.115710428706174,2023,11,14,42006,Dendermonde,Normaal,Droog,Dag,met zwaargewonden,9,personenauto,3,Fiets
49190,122,Dendermonde teller 2,Dendermonde,51.0373918,4.1019222,0.9967467389597304,51.035116679037976,4.115710428706174,2023,11,14,42006,Dendermonde,Normaal,Droog,Dag,met zwaargewonden,9,personenauto,3,Fiets
49192,122,Dendermonde teller 2,Dendermonde,51.0373918,4.1019222,0.1813536598946516,51.03901771820549,4.102125839466133,2023,12,11,42006,Dendermonde,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49192,125,Dendermonde totem,Dendermonde,51.0372706,4.1025998,0.19707689409689647,51.03901771820549,4.102125839466133,2023,12,11,42006,Dendermonde,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49193,125,Dendermonde totem,Dendermonde,51.0372706,4.1025998,0.9474998583304981,51.035116679037976,4.115710428706174,2023,11,17,42006,Dendermonde,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
49193,122,Dendermonde teller 2,Dendermonde,51.0373918,4.1019222,0.9967467389597304,51.035116679037976,4.115710428706174,2023,11,17,42006,Dendermonde,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
49208,53,Brugge teller 1,Brugge,51.23023,3.228,0.9881341634733288,51.23042984044928,3.2138122294134477,2023,11,6,31005,Brugge,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,5,Lichte vrachtauto,3,Fiets
49209,54,Brugge teller 2,Brugge,51.23015,3.22818,0.9884856859392298,51.22134509740999,3.2262244346695783,2023,11,17,31005,Brugge,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
49209,53,Brugge teller 1,Brugge,51.23023,3.228,0.9956630778262283,51.22134509740999,3.2262244346695783,2023,11,17,31005,Brugge,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
49210,142,TEST Validatie BRUGGE Y2H22022134,Brugge,51.22632,3.24095,0.6355187385826134,51.22062623221156,3.241742457886976,2023,11,12,31005,Brugge,Normaal,"Nat, plassen",Dag,met lichtgewonden,9,personenauto,3,Fiets
49210,52,Brugge,Brugge,51.22632,3.24095,0.6355187385826134,51.22062623221156,3.241742457886976,2023,11,12,31005,Brugge,Normaal,"Nat, plassen",Dag,met lichtgewonden,9,personenauto,3,Fiets
49218,142,TEST Validatie BRUGGE Y2H22022134,Brugge,51.22632,3.24095,0.5930583370450511,51.22232455203257,3.235308565781468,2023,11,14,31005,Brugge,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,9,personenauto
49218,52,Brugge,Brugge,51.22632,3.24095,0.5930583370450511,51.22232455203257,3.235308565781468,2023,11,14,31005,Brugge,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,9,personenauto
49229,59,Ardooie teller 1,Ardooie,50.96784,3.18479,0.5867587012165218,50.970961358911175,3.1915462872130487,2023,11,11,37020,Ardooie,Regenval,"Nat, plassen+Proper",Dag,met zwaargewonden,9,personenauto,3,Fiets
49229,60,Ardooie teller 2,Ardooie,50.96783,3.18411,0.6264025730888577,50.970961358911175,3.1915462872130487,2023,11,11,37020,Ardooie,Regenval,"Nat, plassen+Proper",Dag,met zwaargewonden,9,personenauto,3,Fiets
49236,15,Oostende 2,Oostende,51.21371,2.92743,0.7916244152974459,51.20698650792922,2.923693800269107,2023,11,17,35013,Oostende,Onbekend,"Nat, plassen",Dageraad - schemering,met lichtgewonden,3,Fiets,3,Fiets
49236,18,Oostende 1,Oostende,51.21378,2.92765,0.8041019874332292,51.20698650792922,2.923693800269107,2023,11,17,35013,Oostende,Onbekend,"Nat, plassen",Dageraad - schemering,met lichtgewonden,3,Fiets,3,Fiets
49238,15,Oostende 2,Oostende,51.21371,2.92743,0.5814400539121662,51.20850464838,2.9266367819030026,2023,11,7,35013,Oostende,Normaal,"Nat, plassen",Dageraad - schemering,met lichtgewonden,9,personenauto,3,Fiets
49238,18,Oostende 1,Oostende,51.21378,2.92765,0.5908231317544937,51.20850464838,2.9266367819030026,2023,11,7,35013,Oostende,Normaal,"Nat, plassen",Dageraad - schemering,met lichtgewonden,9,personenauto,3,Fiets
49248,51,"Brugge, Sint-Andries",Brugge,51.19281,3.16252,0.8639144910607662,51.18999248950102,3.150967019026564,2023,11,14,31012,Jabbeke,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49248,50,"Brugge, Sint-Andries",Brugge,51.19291,3.16252,0.8680079492153716,51.18999248950102,3.150967019026564,2023,11,14,31012,Jabbeke,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
49272,143,Eco Display Classic Budastraat,Kortrijk,50.83066,3.26286,0.5750489810276989,50.83503394066529,3.2672287727357836,2023,11,7,34022,Kortrijk,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
49272,17,Kortrijk 2,Kortrijk,50.83339,3.27773,0.759787065949379,50.83503394066529,3.2672287727357836,2023,11,7,34022,Kortrijk,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
49272,16,Kortrijk 1,Kortrijk,50.83332,3.27777,0.7644177993014685,50.83503394066529,3.2672287727357836,2023,11,7,34022,Kortrijk,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
49276,17,Kortrijk 2,Kortrijk,50.83339,3.27773,0.33521335497276455,50.83240062732361,3.273221224846639,2023,11,7,34022,Kortrijk,Onbekend,Onbekend,Onbekend,met lichtgewonden,9,personenauto,3,Fiets
49276,16,Kortrijk 1,Kortrijk,50.83332,3.27777,0.33541472304802095,50.83240062732361,3.273221224846639,2023,11,7,34022,Kortrijk,Onbekend,Onbekend,Onbekend,met lichtgewonden,9,personenauto,3,Fiets
49276,143,Eco Display Classic Budastraat,Kortrijk,50.83066,3.26286,0.7529797476192716,50.83240062732361,3.273221224846639,2023,11,7,34022,Kortrijk,Onbekend,Onbekend,Onbekend,met lichtgewonden,9,personenauto,3,Fiets
49277,143,Eco Display Classic Budastraat,Kortrijk,50.83066,3.26286,0.5242241127221143,50.83526002730612,3.261225348442957,2023,11,13,34022,Kortrijk,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,9,personenauto
49279,143,Eco Display Classic Budastraat,Kortrijk,50.83066,3.26286,0.04769789305607504,50.830413448148114,3.2634157526011944,2023,11,9,34022,Kortrijk,Normaal,"Nat, plassen",Dag,met lichtgewonden,9,personenauto,3,Fiets
49280,143,Eco Display Classic Budastraat,Kortrijk,50.83066,3.26286,0.7061839979325528,50.82756002056314,3.2540845450043263,2023,11,15,34022,Kortrijk,Onbekend,Onbekend,Dag,met lichtgewonden,3,Fiets,3,Fiets
49280,75,Kortrijk teller 2,Kortrijk,50.81925,3.25731,0.9514030260376408,50.82756002056314,3.2540845450043263,2023,11,15,34022,Kortrijk,Onbekend,Onbekend,Dag,met lichtgewonden,3,Fiets,3,Fiets
49280,74,Kortrijk teller 1,Kortrijk,50.81909,3.25728,0.9682010282225815,50.82756002056314,3.2540845450043263,2023,11,15,34022,Kortrijk,Onbekend,Onbekend,Dag,met lichtgewonden,3,Fiets,3,Fiets
49281,75,Kortrijk teller 2,Kortrijk,50.81925,3.25731,0.6428913437013891,50.82501800515564,3.2566813503241243,2023,11,17,34022,Kortrijk,Normaal,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
49281,74,Kortrijk teller 1,Kortrijk,50.81909,3.25728,0.6605041299675709,50.82501800515564,3.2566813503241243,2023,11,17,34022,Kortrijk,Normaal,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
49281,143,Eco Display Classic Budastraat,Kortrijk,50.83066,3.26286,0.7628299956714834,50.82501800515564,3.2566813503241243,2023,11,17,34022,Kortrijk,Normaal,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
49284,17,Kortrijk 2,Kortrijk,50.83339,3.27773,0.4492509234267379,50.83415114206477,3.2714474799139968,2023,11,10,34022,Kortrijk,Normaal,Droog,Dag,met zwaargewonden,5,Lichte vrachtauto,3,Fiets
49284,16,Kortrijk 1,Kortrijk,50.83332,3.27777,0.4535322437724447,50.83415114206477,3.2714474799139968,2023,11,10,34022,Kortrijk,Normaal,Droog,Dag,met zwaargewonden,5,Lichte vrachtauto,3,Fiets
