group_id,year,month,group_name,gemeente,member_site_count,group_lat,group_long,interval_count_in,interval_count_out,total_count_in,total_count_out,zero_count_intervals_in,zero_count_intervals_out,max_interval_count_in,max_interval_count_out,min_interval_count_in,min_interval_count_out,mean_interval_count_in,mean_interval_count_out,weather_hours_available,avg_temperature_2m,min_temperature_2m,max_temperature_2m,avg_relative_humidity_2m,total_precipitation,total_rain,total_snowfall,avg_cloud_cover,avg_wind_speed_10m,most_common_weather_code,station_to_weather_grid_km,bike_crash_count_1km_grouped,bike_crash_happened_1km_grouped,month_sin,month_cos,total_count_in_lag1,total_count_in_lag2,total_count_in_roll3_mean,total_count_in_roll6_mean,total_count_in_roll3_std,total_count_out_lag1,total_count_out_lag2,total_count_out_roll3_mean,total_count_out_roll6_mean,total_count_out_roll3_std,mean_interval_count_in_lag1,mean_interval_count_in_lag2,mean_interval_count_in_roll3_mean,mean_interval_count_in_roll6_mean,mean_interval_count_in_roll3_std,mean_interval_count_out_lag1,mean_interval_count_out_lag2,mean_interval_count_out_roll3_mean,mean_interval_count_out_roll6_mean,mean_interval_count_out_roll3_std,zero_count_intervals_in_lag1,zero_count_intervals_in_lag2,zero_count_intervals_in_roll3_mean,zero_count_intervals_in_roll6_mean,zero_count_intervals_in_roll3_std,zero_count_intervals_out_lag1,zero_count_intervals_out_lag2,zero_count_intervals_out_roll3_mean,zero_count_intervals_out_roll6_mean,zero_count_intervals_out_roll3_std,avg_temperature_2m_lag1,avg_temperature_2m_lag2,avg_temperature_2m_roll3_mean,avg_temperature_2m_roll6_mean,avg_temperature_2m_roll3_std,total_precipitation_lag1,total_precipitation_lag2,total_precipitation_roll3_mean,total_precipitation_roll6_mean,total_precipitation_roll3_std,avg_wind_speed_10m_lag1,avg_wind_speed_10m_lag2,avg_wind_speed_10m_roll3_mean,avg_wind_speed_10m_roll6_mean,avg_wind_speed_10m_roll3_std,avg_cloud_cover_lag1,avg_cloud_cover_lag2,avg_cloud_cover_roll3_mean,avg_cloud_cover_roll6_mean,avg_cloud_cover_roll3_std,bike_crash_count_1km_grouped_lag1,bike_crash_count_1km_grouped_lag2,bike_crash_count_1km_grouped_roll3_mean,bike_crash_count_1km_grouped_roll6_mean,bike_crash_count_1km_grouped_roll3_std,bike_crash_happened_1km_grouped_lag1,bike_crash_happened_1km_grouped_lag2,bike_crash_count_1km_grouped_roll3_sum,bike_crash_count_1km_grouped_roll6_sum,total_count_in_change_lag1,total_count_out_change_lag1,avg_temperature_2m_change_lag1,total_precipitation_change_lag1,in_out_ratio,in_out_ratio_lag1,total_count_sum,total_count_sum_lag1,bike_crashes_per_1000_cyclists_lag1,group_avg_bike_crash_count_history,group_avg_total_count_in_history,group_avg_total_count_out_history,target_bike_crash_count_next_month_1km_grouped,target_bike_crash_happened_next_month_1km_grouped
77,2023,6,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5760.0,5760.0,28391.0,251.0,1207.0,5539.0,51.0,4.0,0.0,0.0,4.928993055555556,0.04357638888888885,720.0,20.34715277777778,9.7,30.75,59.749941731944446,59.3,59.3,0.0,42.75,11.935991904722222,0.0,2.9868313144271927,0.0,0,1.2246467991473532e-16,-1.0,23246.0,16511.0,18108.666666666668,14964.166666666666,4553.788130044406,229.0,160.0,166.0,136.5,60.224579699654186,3.9055779569892475,2.8664930555555554,3.0743713603951495,2.570786830671205,0.749218244287375,0.03847446236559135,0.02777777777777775,0.028196686597812118,0.023473943337308498,0.010074855255178367,1476.0,1725.0,1706.6666666666667,1915.6666666666667,222.0683078094063,5770.0,5626.0,5748.0,5705.5,112.62326580240405,13.628763440860212,8.707361111111112,9.874384707287932,7.3462213314985485,3.328040741648152,61.3,77.8,85.63333333333333,76.36666666666666,29.053112283081372,12.49754203158602,13.54833812426389,14.181147958849612,14.73049116198049,2.073735661410272,60.29838709677419,66.72638888888889,69.28782855436081,72.08034220856801,10.506994946183713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5145.0,22.0,6.718389336917568,-2.0,113.11155378486056,101.51091703056768,28642.0,23475.0,0.0,0.0,16946.909090909092,164.1818181818182,0.0,0.0
77,2023,7,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5952.0,5952.0,18030.0,253.0,1572.0,5752.0,45.0,11.0,0.0,0.0,3.029233870967742,0.042506720430107496,744.0,18.69206989247312,10.7,31.9,70.45328670295699,107.5,107.5,0.0,63.9005376344086,15.615734302150535,3.0,2.9868313144271923,0.0,0,-0.4999999999999997,-0.8660254037844388,28391.0,23246.0,22716.0,17918.666666666668,5957.707193207802,251.0,229.0,213.33333333333334,164.83333333333334,47.47982027486343,4.928993055555556,3.9055779569892475,3.900354689366786,3.0936745621526867,1.0312599208703361,0.04357638888888885,0.03847446236559135,0.03660954301075265,0.028468529657499658,0.008062721092166748,1207.0,1476.0,1469.3333333333333,1711.8333333333333,259.06434207226056,5539.0,5770.0,5645.0,5649.0,116.66619047521417,20.34715277777778,13.628763440860212,14.227759109916368,10.104673765787677,5.8429687975815625,59.3,61.3,66.13333333333333,70.78333333333333,10.152996273678685,11.935991904722222,12.49754203158602,12.66062402019071,14.328262535735716,0.8184509051696317,42.75,60.29838709677419,56.59159199522103,66.40897124082608,12.41056217427249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10361.0,2.0,-1.6550828853046582,48.2,71.26482213438736,113.11155378486056,18283.0,28642.0,0.0,0.0,17900.583333333332,171.41666666666666,0.0,0.0
77,2023,8,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5952.0,5952.0,20700.0,231.0,1492.0,5745.0,34.0,6.0,0.0,0.0,3.4778225806451615,0.0388104838709677,744.0,18.090524193548383,10.8,26.95,78.20081294354839,83.9,83.9,0.0,62.11827956989247,12.200785505779567,3.0,2.9868313144271923,0.0,0,-0.8660254037844385,-0.5000000000000004,18030.0,28391.0,23222.333333333332,19051.333333333332,5180.540544512061,253.0,251.0,244.33333333333334,188.5,13.316656236958714,3.029233870967742,4.928993055555556,3.954601627837515,3.283974741364156,0.9508279182291702,0.042506720430107496,0.04357638888888885,0.04151919056152923,0.0324447841377864,0.002690506456651439,1572.0,1207.0,1418.3333333333333,1584.3333333333333,189.2097601428986,5752.0,5539.0,5687.0,5632.333333333333,128.48735346328428,18.69206989247312,20.34715277777778,17.555995370370372,12.32638075503499,3.5003125303935594,107.5,59.3,76.03333333333333,73.38333333333334,27.26927452891502,15.615734302150535,11.935991904722222,13.34975607948626,13.899686568784551,1.9823792814284362,63.9005376344086,42.75,55.649641577060926,63.64172213688343,11.315672173424998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.0,-22.0,-0.6015456989247383,-23.599999999999994,89.6103896103896,71.26482213438736,20931.0,18283.0,0.0,0.0,17910.53846153846,177.69230769230768,0.0,0.0
77,2023,9,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5760.0,5760.0,28522.0,240.0,1311.0,5560.0,76.0,9.0,0.0,0.0,4.951736111111112,0.041666666666666595,720.0,18.51270833333333,8.3,31.35,77.63790298472222,58.3,58.3,0.0,58.24027777777778,10.812218494,3.0,2.9868313144271927,0.0,0,-1.0,-1.8369701987210297e-16,20700.0,18030.0,22373.666666666668,20241.166666666668,5379.447028583266,231.0,253.0,245.0,205.5,12.165525060596357,3.4778225806451615,3.029233870967742,3.8120165023894863,3.4431939313923183,0.9929931635487613,0.0388104838709677,0.042506720430107496,0.041631197729988016,0.034913942163900064,0.002500673441051566,1492.0,1572.0,1423.6666666666667,1565.1666666666667,191.85497995447815,5745.0,5752.0,5678.666666666667,5713.333333333333,121.00550951643595,18.090524193548383,18.69206989247312,19.04324895459976,14.458816830943846,1.1685838404014475,83.9,107.5,83.56666666666668,84.6,24.101728845320068,12.200785505779567,15.615734302150535,13.250837237550774,13.715992598200193,2.052335866130255,62.11827956989247,63.9005376344086,56.256272401433684,62.772050477897245,11.730671617108323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7822.0,9.0,0.42218413978494596,-25.60000000000001,118.84166666666667,89.6103896103896,28762.0,20931.0,0.0,0.0,18109.785714285714,181.5,1.0,1.0
77,2023,10,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5952.0,5952.0,21740.0,159.0,1662.0,5816.0,54.0,4.0,0.0,0.0,3.65255376344086,0.026713709677419296,744.0,13.689448924731185,2.85,25.1,81.51930017607526,132.5,132.5,0.0,76.8010752688172,15.821084033064515,3.0,2.9868313144271923,1.0,1,-0.8660254037844386,0.5000000000000001,28522.0,20700.0,22417.333333333332,22566.666666666668,5452.74621941397,240.0,231.0,241.33333333333334,227.33333333333334,11.06044001535795,4.951736111111112,3.4778225806451615,3.8195975209080046,3.8599761051373953,1.0057888934477357,0.041666666666666595,0.0388104838709677,0.040994623655913935,0.038802083333333286,0.0019375945219543042,1311.0,1492.0,1458.3333333333333,1463.8333333333333,133.71736361943871,5560.0,5745.0,5685.666666666667,5665.333333333333,108.88679136301275,18.51270833333333,18.090524193548383,18.431767473118278,16.329763291517324,0.3088330845505027,58.3,83.9,83.23333333333333,74.68333333333332,24.60677413504935,10.812218494,12.200785505779567,12.876246100643366,12.76843506041704,2.471968100764715,58.24027777777778,62.11827956989247,61.41969832735962,59.00564516129032,2.894071047065187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6782.0,-81.0,-4.823259408602144,74.2,136.72955974842768,118.84166666666667,21899.0,28762.0,0.0,0.0,18803.933333333334,185.4,0.0,0.0
77,2023,11,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5760.0,5760.0,13048.0,85.0,2057.0,5688.0,46.0,8.0,0.0,0.0,2.2652777777777784,0.0147569444444444,720.0,7.707222222222222,-2.05,15.3,87.06485495555556,131.1,127.400000044,2.59000001,73.87222222222222,18.69860298263889,3.0,2.9868313144271927,0.0,0,-0.5000000000000004,0.8660254037844384,21740.0,28522.0,23654.0,23438.166666666668,4247.760351055602,159.0,240.0,210.0,227.16666666666666,44.3959457608462,3.65255376344086,4.951736111111112,4.027370818399045,3.9909862231182793,0.8052770593642258,0.026713709677419296,0.041666666666666595,0.03573028673835119,0.03862473864994021,0.007938100620576998,1662.0,1311.0,1488.3333333333333,1453.3333333333333,175.528725094593,5816.0,5560.0,5707.0,5697.0,132.16277842115363,13.689448924731185,18.51270833333333,16.764227150537632,17.160111260454002,2.6711899437126507,132.5,58.3,91.56666666666666,83.8,37.68943264806905,15.821084033064515,10.812218494,12.944696010948027,13.147226045217144,2.5859689918639743,76.8010752688172,58.24027777777778,65.71987753882915,60.684759557945036,9.790527658059629,1.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,1.0,0.0,1.0,1.0,-8692.0,-74.0,-5.982226702508963,-1.4000000000000057,153.50588235294117,136.72955974842768,13133.0,21899.0,0.04566418557925019,0.0625,18987.4375,183.75,0.0,0.0
77,2023,12,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5952.0,5952.0,10665.0,75.0,2448.0,5879.0,45.0,3.0,0.0,0.0,1.7918346774193548,0.01260080645161285,744.0,6.695497311827957,-5.5,12.2,86.0837835376344,96.8,92.29999998999999,3.14999999,84.02553763440861,19.477132007258064,3.0,2.9868313144271923,0.0,0,-2.4492935982947064e-16,1.0,13048.0,21740.0,21103.333333333332,21738.5,7756.621515410774,85.0,159.0,161.33333333333334,203.16666666666666,77.52633961005338,2.2652777777777784,3.65255376344086,3.6231892174432496,3.717602859916368,1.343469873724477,0.0147569444444444,0.026713709677419296,0.027712440262843432,0.03467181899641573,0.013482632703073491,2057.0,1662.0,1676.6666666666667,1550.1666666666667,373.216201863388,5688.0,5816.0,5688.0,5683.333333333333,127.9999999999959,7.707222222222222,13.689448924731185,13.303126493428913,16.173187724014337,5.413092119117251,131.1,132.5,107.3,95.43333333333334,42.44101789542753,18.69860298263889,15.821084033064515,15.110635169901135,14.180736203725955,3.990904442108153,73.87222222222222,76.8010752688172,69.63785842293906,62.94706541218638,9.978636102411668,0.0,1.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,-2383.0,-10.0,-1.011724910394265,-34.3,142.2,153.50588235294117,10740.0,13133.0,0.0,0.058823529411764705,18638.058823529413,177.94117647058823,0.0,0.0
77,2024,1,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5952.0,5952.0,11218.0,109.0,2496.0,5850.0,36.0,4.0,0.0,0.0,1.884744623655914,0.0183131720430107,744.0,3.4308467741935487,-6.5,13.2,81.05922724865592,67.7,61.200000064,4.54999998,71.24462365591398,17.352328617607526,3.0,2.9868313144271923,0.0,0,0.49999999999999994,0.8660254037844387,10665.0,13048.0,15151.0,18784.166666666668,5829.31067966016,75.0,85.0,106.33333333333333,173.83333333333334,45.88391148685271,1.7918346774193548,2.2652777777777784,2.5698887395459975,3.1947431302270015,0.9670365855505143,0.01260080645161285,0.0147569444444444,0.01802382019115885,0.029509221923536392,0.007602490856528445,2448.0,2057.0,2055.6666666666665,1757.0,393.0016963491801,5879.0,5688.0,5794.333333333333,5740.0,97.32591295915132,6.695497311827957,7.707222222222222,9.364056152927121,13.897911813022697,3.7799026173116284,96.8,131.1,120.13333333333333,101.68333333333334,20.219380142163928,19.477132007258064,18.69860298263889,17.99893967432049,15.437592887481928,1.9258292385765767,84.02553763440861,73.87222222222222,78.23294504181602,69.82632168458781,5.225910614424613,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,0.0,1.0,1.0,553.0,34.0,-3.264650537634408,-29.099999999999994,102.91743119266054,142.2,11327.0,10740.0,0.0,0.05555555555555555,18195.11111111111,172.22222222222223,0.0,0.0
77,2024,2,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5568.0,5568.0,13473.0,97.0,1864.0,5483.0,43.0,4.0,0.0,0.0,2.419719827586207,0.017420977011494202,696.0,8.20668103448276,-0.1,16.35,85.80535730028735,129.3,125.199999794,2.87000007,87.3419540229885,18.14929889094828,3.0,2.9868313144271927,0.0,0,0.8660254037844386,0.5000000000000001,11218.0,10665.0,11643.666666666666,17648.833333333332,1247.2234496405708,109.0,75.0,89.66666666666667,149.83333333333334,17.473789896108244,1.884744623655914,1.7918346774193548,1.9806190262843488,3.0039949223416964,0.25086055514721683,0.0183131720430107,0.01260080645161285,0.015223640979689318,0.02547696385902026,0.0028846376556605053,2496.0,2448.0,2333.6666666666665,1911.0,240.79936323282348,5850.0,5879.0,5805.666666666667,5756.333333333333,102.9287779648252,3.4308467741935487,6.695497311827957,5.94452210274791,11.354374626642771,2.2349092971786035,67.7,96.8,98.53333333333332,95.05,31.735521633231958,17.352328617607526,19.477132007258064,18.509354535834827,15.727025273391426,1.0749691121752671,71.24462365591398,84.02553763440861,76.38079450418161,71.05033602150537,6.749640116464047,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,2255.0,-12.0,4.77583426028921,61.60000000000001,138.89690721649484,102.91743119266054,13570.0,11327.0,0.0,0.05263157894736842,17827.894736842107,168.89473684210526,0.0,0.0
77,2024,3,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5944.0,5944.0,18143.0,119.0,1843.0,5835.0,61.0,3.0,0.0,0.0,3.052321668909825,0.02002018842530275,744.0,8.952352150537635,-0.5,17.5,79.82144013978495,86.7,85.5,0.84000001,79.40994623655914,13.68335439126344,3.0,2.9868313144271923,0.0,0,1.0,6.123233995736766e-17,13473.0,11218.0,11785.333333333334,16444.333333333332,1487.4865825725367,97.0,109.0,93.66666666666667,127.5,17.24335620850345,2.419719827586207,1.884744623655914,2.0320997095538247,2.827644463498537,0.33888800724575585,0.017420977011494202,0.0183131720430107,0.016111651835372585,0.02191204604910801,0.0030730326186141853,1864.0,2496.0,2269.3333333333335,1973.0,351.8484522252917,5483.0,5850.0,5737.333333333333,5712.666666666667,220.73589045130882,8.20668103448276,3.4308467741935487,6.111008373501423,9.707067433465166,2.440976999012433,129.3,67.7,97.93333333333332,102.61666666666667,30.815634559965407,18.14929889094828,17.352328617607526,18.326253171937957,16.718444170919543,1.0733973981419926,87.3419540229885,71.24462365591398,80.87070510443704,75.25428176368804,8.49974925840813,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,4670.0,22.0,0.7456711160548757,-42.60000000000001,152.46218487394958,138.89690721649484,18262.0,13570.0,0.0,0.05,17610.15,165.3,0.0,0.0
77,2024,4,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5436.0,5436.0,15024.0,157.0,1623.0,5301.0,48.0,5.0,0.0,0.0,2.7637969094922736,0.028881530537159614,720.0,10.877777777777778,-0.6,24.25,74.87144938472223,84.4,83.9,0.35,77.46666666666667,16.487316469305558,3.0,2.9868313144271927,0.0,0,0.8660254037844387,-0.4999999999999998,18143.0,13473.0,14278.0,14714.5,3531.985985249657,119.0,97.0,108.33333333333333,107.33333333333333,11.015141094572256,3.052321668909825,2.419719827586207,2.4522620400506483,2.511075389798323,0.5844683788238894,0.02002018842530275,0.017420977011494202,0.018584779159935883,0.018304299675547368,0.0013207205657868185,1843.0,1864.0,2067.6666666666665,2061.6666666666665,371.0961241152127,5835.0,5483.0,5722.666666666667,5758.5,207.69288224041802,8.952352150537635,8.20668103448276,6.8632933197379815,8.11367473633255,2.9958760520663548,86.7,129.3,94.56666666666666,107.35000000000001,31.544465970013416,13.68335439126344,18.14929889094828,16.394993966606418,17.19696682046345,2.381917776513674,79.40994623655914,87.3419540229885,79.3321746384872,78.7825598401516,8.048946984095775,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,-3119.0,38.0,1.925425627240143,-2.299999999999997,95.69426751592357,152.46218487394958,15181.0,18262.0,0.0,0.047619047619047616,17635.52380952381,163.0952380952381,0.0,0.0
77,2024,5,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5952.0,5952.0,19088.0,1059.0,1782.0,5398.0,49.0,26.0,0.0,0.0,3.206989247311828,0.1779233870967741,744.0,14.948185483870969,6.05,25.6,81.38411741129032,167.5,167.5,0.0,70.93279569892474,10.93688914439516,3.0,2.9868313144271923,0.0,0,0.49999999999999994,-0.8660254037844387,15024.0,18143.0,15546.666666666666,13595.166666666666,2378.4680643921465,157.0,119.0,124.33333333333333,107.0,30.353473167552583,2.7637969094922736,3.052321668909825,2.7452794686627677,2.3629492474735585,0.3167071898815457,0.028881530537159614,0.02002018842530275,0.02210756532465219,0.01866560315217075,0.006008654468232843,1623.0,1843.0,1776.6666666666667,2055.1666666666665,133.49282128014679,5301.0,5835.0,5539.666666666667,5672.666666666667,271.4725277690769,10.877777777777778,8.952352150537635,9.345603654266057,7.645062878506984,1.3782868032085764,84.4,86.7,100.13333333333333,99.33333333333333,25.285239435950253,16.487316469305558,13.68335439126344,16.106656583839094,17.30800555983696,2.25717556469779,77.46666666666667,79.40994623655914,81.40618897540477,78.89349173979319,5.23154507739133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064.0,902.0,4.0704077060931905,83.1,18.024551463644947,95.69426751592357,20147.0,15181.0,0.0,0.045454545454545456,17516.81818181818,162.8181818181818,0.0,0.0
77,2024,6,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5760.0,5760.0,23861.0,206.0,1367.0,5588.0,94.0,9.0,0.0,0.0,4.142534722222222,0.03576388888888885,720.0,15.803402777777778,6.7,28.45,75.9771082138889,108.7,108.7,0.0,62.24861111111111,12.128866495375,3.0,2.9868313144271927,0.0,0,1.2246467991473532e-16,-1.0,19088.0,15024.0,17418.333333333332,14601.833333333334,2126.7064520834383,1059.0,157.0,445.0,269.3333333333333,532.0789415115016,3.206989247311828,2.7637969094922736,3.0077026085713086,2.5199011590625666,0.22494000863477281,0.1779233870967741,0.028881530537159614,0.07560836868641216,0.04586001026089237,0.08871811027203166,1782.0,1623.0,1749.3333333333333,2009.3333333333333,113.57963432470277,5398.0,5301.0,5511.333333333333,5624.333333333333,284.4685102666589,14.948185483870969,10.877777777777778,11.59277180406213,8.851890088781774,3.061195303062938,167.5,84.4,112.86666666666666,105.39999999999999,47.327828318372404,10.93688914439516,16.487316469305558,13.702520001654719,16.014386586796338,2.775263296111595,70.93279569892474,77.46666666666667,75.93646953405018,78.40358731924361,4.440906186571515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4773.0,-853.0,0.8552172939068097,-58.8,115.83009708737865,18.024551463644947,24067.0,20147.0,0.0,0.043478260869565216,17585.130434782608,201.7826086956522,0.0,0.0
77,2024,7,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5952.0,5952.0,20159.0,188.0,1502.0,5805.0,33.0,5.0,0.0,0.0,3.38692876344086,0.0315860215053763,744.0,18.411290322580644,10.4,30.0,75.41324017607526,90.1,90.1,0.0,65.22983870967742,11.812189552419358,3.0,2.9868313144271923,0.0,0,-0.4999999999999997,-0.8660254037844388,23861.0,19088.0,19324.333333333332,16801.166666666668,4423.237765860357,206.0,1059.0,474.0,291.1666666666667,507.21691612169246,4.142534722222222,3.206989247311828,3.371106959675441,2.9116844998630445,0.7038682097498381,0.03576388888888885,0.1779233870967741,0.08085626884094085,0.04972052400043837,0.08413299471069209,1367.0,1782.0,1590.6666666666667,1829.1666666666667,209.38083325207492,5588.0,5398.0,5429.0,5575.833333333333,145.9897256658797,15.803402777777778,14.948185483870969,13.87645534647551,10.369874333106745,2.6319003639400167,108.7,167.5,120.19999999999999,107.38333333333334,42.726923596252504,12.128866495375,10.93688914439516,13.184357369691904,14.78967566814916,2.9218755297929166,62.24861111111111,70.93279569892474,70.21602449223417,74.77409956536069,7.634305760516066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3702.0,-18.0,2.6078875448028658,-18.60000000000001,107.22872340425532,115.83009708737865,20347.0,24067.0,0.0,0.041666666666666664,17846.625,201.95833333333334,0.0,0.0
77,2024,8,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5952.0,5952.0,23956.0,290.0,1335.0,5720.0,41.0,11.0,0.0,0.0,4.024865591397849,0.048723118279569856,744.0,19.66048387096774,10.2,32.0,75.56660977150538,90.4,90.4,0.0,59.2258064516129,11.52884827311828,3.0,2.9868313144271923,0.0,0,-0.8660254037844385,-0.5000000000000004,20159.0,23861.0,21036.0,18291.333333333332,2504.441853986632,188.0,206.0,484.3333333333333,304.3333333333333,497.7573036463989,3.38692876344086,4.142534722222222,3.578817577658303,3.1620485231605358,0.49641446561584346,0.0315860215053763,0.03576388888888885,0.08175776583034643,0.051932665577499294,0.08330806491052989,1502.0,1367.0,1550.3333333333333,1663.5,211.67978961944667,5805.0,5588.0,5597.0,5568.333333333333,203.64920819880152,18.411290322580644,15.803402777777778,16.38762619474313,12.866614924504594,1.803957186762386,90.1,108.7,122.09999999999998,111.11666666666666,40.40247517170204,11.812189552419358,12.128866495375,11.625981730729839,13.866319157284465,0.6174200482296681,65.22983870967742,62.24861111111111,66.13708183990443,73.77163540765459,4.4126050199187805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3797.0,102.0,1.2491935483870975,0.30000000000001137,82.60689655172413,107.22872340425532,24246.0,20347.0,0.0,0.04,17939.12,201.4,0.0,0.0
77,2024,11,Nijlen teller 1,Nijlen,2,51.149935,4.6447400000000005,5760.0,5760.0,15821.0,143.0,1867.0,5627.0,44.0,3.0,0.0,0.0,2.746701388888889,0.02482638888888885,720.0,7.286111111111111,-0.95,17.85,86.59074043333334,66.6,60.69999986,4.12999999,78.83888888888889,11.511658329027778,3.0,2.9868313144271927,0.0,0,-0.5000000000000004,0.8660254037844384,23788.0,23956.0,22634.333333333332,20979.333333333332,2145.346669732734,250.0,290.0,242.66666666666666,358.3333333333333,51.393903659221664,4.129861111111111,4.024865591397849,3.84721848864994,3.6091627241626902,0.4020646566657595,0.04340277777777775,0.048723118279569856,0.041237305854241305,0.06104678734759108,0.008771372352758685,1451.0,1335.0,1429.3333333333333,1510.0,85.58231904624456,5548.0,5720.0,5691.0,5560.0,130.93127968518002,15.776805555555557,19.66048387096774,17.949526583034647,15.912990964755076,1.9825888700813379,111.7,90.4,97.39999999999998,108.8,12.385071659057914,13.220096011111112,11.52884827311828,12.18704461221625,12.685700990954077,0.905796315243057,58.140277777777776,59.2258064516129,60.86530764635604,65.5406660692951,3.818565395204333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7967.0,-107.0,-8.490694444444445,-45.10000000000001,110.63636363636364,95.152,15964.0,24038.0,0.0,0.037037037037037035,18378.59259259259,206.4814814814815,0.0,0.0
78,2019,9,Oostende 2,Oostende,2,51.213745,2.92754,5760.0,5760.0,42290.0,783.0,1212.0,5088.0,112.0,5.0,0.0,0.0,7.342013888888889,0.13593749999999996,720.0,15.86375,7.65,25.65,73.1051888986111,75.7,75.7,0.0,59.52777777777778,18.149592300972223,3.0,0.973821665282341,3.0,1,-1.0,-1.8369701987210297e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.01021711366539,,43073.0,,,,,,3.0,1.0
78,2019,10,Oostende 2,Oostende,2,51.213745,2.92754,5952.0,5952.0,35569.0,638.0,1438.0,5380.0,72.0,3.0,0.0,0.0,5.975974462365591,0.10719086021505371,744.0,12.693077956989248,1.9,21.4,81.00414663709678,105.9,105.9,0.0,82.6491935483871,18.44096872889785,3.0,0.9738216652823408,3.0,1,-0.8660254037844386,0.5000000000000001,42290.0,,42290.0,42290.0,,783.0,,783.0,783.0,,7.342013888888889,,7.342013888888889,7.342013888888889,,0.13593749999999996,,0.13593749999999996,0.13593749999999996,,1212.0,,1212.0,1212.0,,5088.0,,5088.0,5088.0,,15.86375,,15.86375,15.86375,,75.7,,75.7,75.7,,18.149592300972223,,18.149592300972223,18.149592300972223,,59.52777777777778,,59.52777777777778,59.52777777777778,,3.0,,3.0,3.0,,1.0,,3.0,3.0,-6721.0,-145.0,-3.170672043010752,30.200000000000003,55.75078369905956,54.01021711366539,36207.0,43073.0,0.06964920019501776,3.0,42290.0,783.0,2.0,1.0
